# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.065883923624623,4.675184445600624,4.52114457119787,2.101954984596311,4.907233445389301,-4.999999999999829,-0.002559455824367938,0.0,-0.7179191910671333,0.0
 1.0710804649592198,4.7006005247555205,4.522075747758648,2.09822428784503,4.881250738716317,-4.999999999999915,-0.00261964627808607,0.0,-0.7309171981131937,0.0
 1.0763015699625973,4.726000917880593,4.523004655561226,2.0944080924049064,4.85514521369943,-4.999999999999957,-0.002680733095434559,0.0,-0.7439661824548767,0.0
 1.0815472798223242,4.751383902481227,4.5239311954850985,2.0905054616662997,4.828916664400795,-5.0,-0.002742755348885597,0.0,-0.7570718730812382,0.0
 1.0868176385160722,4.776747756062807,4.5248552684097625,2.086515421338214,4.802564870932055,-5.000000000000169,-0.0028057545951802065,0.0,-0.7702400039079278,0.0
 1.0921126928996145,4.802090756130721,4.525776775214712,2.0824369586291414,4.776089599014342,-5.000000000000168,-0.002869774108096961,0.0,-0.7834763090401149,0.0
 1.0974324927988883,4.827411180190355,4.526695616779446,2.0782690214392265,4.749490599517973,-5.000000000000042,-0.002934855292729358,0.0,-0.7967865385043505,0.0
 1.102777091106338,4.852707305747094,4.52761169398346,2.0740105174541377,4.722767607980725,-5.000000000000042,-0.003001044224486323,0.0,-0.810176456237638,0.0
 1.1081465438817673,4.877977410306324,4.528524907706249,2.069660313232605,4.695920344103579,-4.999999999999876,-0.0030683868095321724,0.0,-0.8236518460424819,0.0
 1.1135409104579426,4.903219771373431,4.529435158827309,2.0652172332439083,4.668948511222703,-4.9999999999998765,-0.003136929985291078,0.0,-0.8372185223661793,0.0
 1.1189602535512024,4.928432666453801,4.530342348226136,2.060680058827174,4.641851795756404,-4.999999999999918,-0.0032067227957542025,0.0,-0.8508823283252037,0.0
 1.124404639377351,4.953614373052822,4.531246376782228,2.05604752713912,4.614629866625661,-5.0,-0.0032778152352930345,0.0,-0.8646491494063915,0.0
 1.1298741377731243,4.978763168675878,4.532147145375078,2.051318330003535,4.587282374646795,-5.0,-0.0033502593037581544,0.0,-0.878524907415266,0.0
 1.1353688223235434,5.003877330828356,4.533044554884185,2.046491112767602,4.559808951894699,-4.999999999999919,-0.003424108421835213,0.0,-0.8925155789053981,0.0
 1.1408887704954824,5.028955137015641,4.533938506189044,2.041564473029396,4.5322092110350045,-4.99999999999996,-0.0034994179183757096,0.0,-0.906627189774699,0.0
 1.1464340637778074,5.05399486474312,4.534828900169149,2.036536959364365,4.504482744623379,-5.00000000000004,-0.0035762459692337528,0.0,-0.9208658246402043,0.0
 1.1520047878284632,5.078994791516179,4.5357156377039995,2.031407069967615,4.4766291243701,-5.00000000000012,-0.0036546505577699823,0.0,-0.9352376356645863,0.0
 1.1576010326289095,5.103953194840203,4.536598619673089,2.026173251211845,4.4486479003678685,-5.0,-0.0037346929597851823,0.0,-0.9497488390363553,0.0
 1.1632228926463373,5.128868352220579,4.537477746955916,2.020833896187068,4.42053860028073,-4.999999999999961,-0.0038164371331218796,0.0,-0.9644057298580584,0.0
